id,timestamp,roll,pitch,yaw
1316,1713339388027,-8.70493984222412,1.91208004951477,4.09927988052368
1317,1713339388227,-2.98022996503278e-06,-1.37091001306544e-06,-1.47625005245209
1318,1713339388227,-7.79544019699097,-4.3200798034668,4.09926986694336
1319,1713339388428,0.0,0.0,0.0
1320,1713339388428,-7.59913015365601,-4.65675020217896,4.09927988052368
1321,1713339388705,0.0,0.0,0.0
1322,1713339388705,-7.59913015365601,-4.65675020217896,4.09927988052368
1323,1713339388937,0.0,0.0,0.0
1324,1713339388937,-7.59913015365601,-4.65675020217896,4.09927988052368
1325,1713339389091,0.0,0.0,0.0
1326,1713339389095,-7.59913015365601,-4.65675020217896,4.09927988052368
1327,1713339389291,0.0,0.0,0.0
1328,1713339389291,-7.59913015365601,-4.65675020217896,4.09927988052368
1329,1713339389491,0.0,0.0,0.0
1330,1713339389491,-7.59913015365601,-4.65675020217896,4.09927988052368
1331,1713339389692,2.49798989295959,-4.07631015777588,9.53673975345737e-07
1332,1713339389692,-6.32159996032715,-3.87389993667603,6.42389011383057
1333,1713339389892,4.15705013275147,-6.7836799621582,-4.76836987672868e-07
1334,1713339389892,4.49414014816284,2.75400996208191,8.27371025085449
1335,1713339390092,3.61574006080627,-5.90035009384155,2.38419011111546e-06
1336,1713339390093,7.23817014694214,4.43556022644043,-4.91636991500855
1337,1713339390292,0.0,0.0,0.0
1338,1713339390292,3.50847005844116,2.14999008178711,-8.90530014038086
1339,1713339390493,0.0,0.0,0.0
1340,1713339390493,3.50847005844116,2.14999008178711,-8.90530014038086
1341,1713339390694,0.0,0.0,0.0
1342,1713339390694,3.50847005844116,2.14999008178711,-8.90530014038086
1343,1713339390894,0.0,0.0,0.0
1344,1713339390894,3.50847005844116,2.14999008178711,-8.90530014038086
1345,1713339391095,0.0,0.0,0.0
1346,1713339391095,3.50847005844116,2.14999008178711,-8.90530014038086
1347,1713339391294,0.0,0.0,0.0
1348,1713339391294,3.50847005844116,2.14999008178711,-8.90530014038086
1349,1713339391495,0.0,0.0,0.0
1350,1713339391496,3.50847005844116,2.14999008178711,-8.90530014038086
1351,1713339391695,0.0,0.0,0.0
1352,1713339391695,3.50847005844116,2.14999008178711,-8.90530014038086
1353,1713339391895,0.0,0.0,0.0
1354,1713339391895,3.50847005844116,2.14999008178711,-8.90530014038086
1355,1713339392095,0.0,0.0,0.0
1356,1713339392096,3.50847005844116,2.14999008178711,-8.90530014038086
1357,1713339392295,0.0,0.0,0.0
1358,1713339392295,3.50847005844116,2.14999008178711,-8.90530014038086
1359,1713339392495,0.0,0.0,0.0
1360,1713339392495,3.50847005844116,2.14999008178711,-8.90530014038086
1361,1713339392695,0.0,0.0,0.0
1362,1713339392695,3.50847005844116,2.14999008178711,-8.90530014038086
1363,1713339392895,-3.21864990837639e-06,1.66893005371094e-06,2.40436005592346
1364,1713339392895,4.04261016845703,0.767507970333099,-8.90530014038086
1365,1713339393095,-5.96045993006555e-07,-7.15256021521782e-07,3.77223992347717
1366,1713339393095,3.64759993553162,-1.90442001819611,-8.90530014038086
1367,1713339393296,1.78814005380445e-07,9.53673975345737e-07,2.20602989196777
1368,1713339393297,2.07524991035461,-3.55318999290466,-8.90530014038086
1369,1713339393496,1.5137899936235e-05,-4.11627988796681e-05,0.00388840003870428
1370,1713339393496,1.11347997188568,-3.96130990982056,-8.90530014038086
1371,1713339393696,0.0,0.0,0.0
1372,1713339393696,1.11346995830536,-3.96130990982056,-8.90530014038086
1373,1713339393896,0.0,0.0,0.0
1374,1713339393896,1.11346995830536,-3.96130990982056,-8.90530014038086
1375,1713339394097,0.0,0.0,0.0
1376,1713339394097,1.11346995830536,-3.96130990982056,-8.90530014038086
1377,1713339394297,0.0,0.0,0.0
1378,1713339394297,1.11346995830536,-3.96130990982056,-8.90530014038086
1379,1713339394497,-1.03736996650696,3.69057011604309,-1.77137005329132
1380,1713339394497,6.55801010131836,-1.57574999332428,-7.12360000610352
1381,1713339394698,-0.117302000522614,0.417337000370026,-0.200308993458748
1382,1713339394698,9.13411998748779,0.905982971191406,-3.46165990829468
1383,1713339394897,0.0,0.0,0.0
1384,1713339394897,9.15122985839844,0.936592996120453,-3.40791010856628
1385,1713339395099,0.0,0.0,0.0
1386,1713339395099,9.15122985839844,0.936592996120453,-3.40791010856628
1387,1713339395304,0.0,0.0,0.0
1388,1713339395304,9.15122985839844,0.936592996120453,-3.40791010856628
1389,1713339395501,9.15122985839844,0.936592996120453,-3.40791010856628
1390,1713339395501,0.0,0.0,0.0
1391,1713339395701,5.28462982177734,1.48544001579285,2.86101999336097e-06
1392,1713339395701,9.65147018432617,-0.843069016933441,-1.54092001914978
1393,1713339395902,4.69558000564575,1.31985998153687,3.57628010760891e-07
1394,1713339395902,9.41226005554199,0.00795077998191118,2.76502990722656
1395,1713339396119,0.0,0.0,0.0
1396,1713339396119,9.18632030487061,0.811770021915436,3.34494996070862
1397,1713339396303,3.78576993942261,1.06412994861603,2.14576994039817e-06
1398,1713339396303,8.65491962432861,2.70229005813599,3.74515008926392
1399,1713339396504,0.0234609004110098,0.00659873988479376,2.01873008336406e-05
1400,1713339396504,8.22803020477295,4.22100019454956,3.27396011352539
1401,1713339396705,0.0,0.0,0.0
1402,1713339396706,8.22797966003418,4.2211799621582,3.27385997772217
1403,1713339396904,0.0,0.0,0.0
1404,1713339396904,8.22797966003418,4.2211799621582,3.27385997772217
1405,1713339397105,0.0,0.0,0.0
1406,1713339397105,8.22797966003418,4.2211799621582,3.27385997772217
1407,1713339397306,0.0,0.0,0.0
1408,1713339397306,8.22797966003418,4.2211799621582,3.27385997772217
1409,1713339397507,0.0,0.0,0.0
1410,1713339397507,8.22797966003418,4.2211799621582,3.27385997772217
1411,1713339397708,0.0,0.0,0.0
1412,1713339397708,8.22797966003418,4.2211799621582,3.27385997772217
1413,1713339397907,0.0,0.0,0.0
1414,1713339397907,8.22797966003418,4.2211799621582,3.27385997772217
1415,1713339398107,0.0,0.0,0.0
1416,1713339398107,8.22797966003418,4.2211799621582,3.27385997772217
1417,1713339398308,0.0,0.0,0.0
1418,1713339398308,8.22797966003418,4.2211799621582,3.27385997772217
1419,1713339398509,0.0,0.0,0.0
1420,1713339398509,8.22797966003418,4.2211799621582,3.27385997772217
1421,1713339398711,0.0,0.0,0.0
1422,1713339398711,8.22797966003418,4.2211799621582,3.27385997772217
1423,1713339398912,0.0,0.0,0.0
1424,1713339398912,8.22797966003418,4.2211799621582,3.27385997772217
1425,1713339399112,0.0,0.0,0.0
1426,1713339399112,8.22797966003418,4.2211799621582,3.27385997772217
1427,1713339399313,0.893212020397186,-3.17770004272461,1.85234999656677
1428,1713339399313,9.4802303314209,1.47014999389648,-2.04938006401062
1429,1713339399516,0.264512002468109,-0.941026985645294,0.548534989356995
1430,1713339399516,7.004469871521,-1.88162994384766,-6.60551977157593
1431,1713339399715,0.0,0.0,0.0
1432,1713339399715,6.86116981506348,-1.99039995670319,-6.72301006317139
1433,1713339399918,0.0,0.0,0.0
1434,1713339399918,6.86116981506348,-1.99039995670319,-6.72301006317139
1435,1713339400118,0.0,0.0,0.0
1436,1713339400118,6.86116981506348,-1.99039995670319,-6.72301006317139
1437,1713339400319,0.0,0.0,0.0
1438,1713339400320,6.86116981506348,-1.99039995670319,-6.72301006317139
1439,1713339400520,0.0,0.0,0.0
1440,1713339400520,6.86116981506348,-1.99039995670319,-6.72301006317139
1441,1713339400723,1.1920899822826e-07,-4.76836987672868e-07,-3.73298001289368
1442,1713339400723,6.94618988037109,1.66966998577118,-6.72300004959106
1443,1713339400920,3.5966899394989,6.17260980606079,-6.72301006317139
1444,1713339400920,2.38419005427204e-07,4.76836987672868e-07,-4.12264013290405
1445,1713339401119,0.0,0.0,0.0
1446,1713339401121,0.892569005489349,7.08805990219116,-6.72300004959106
1447,1713339401322,0.0,0.0,0.0
1448,1713339401322,0.892569005489349,7.08805990219116,-6.72300004959106
1449,1713339401522,0.0,0.0,0.0
1450,1713339401523,0.892569005489349,7.08805990219116,-6.72300004959106
1451,1713339401723,0.0,0.0,0.0
1452,1713339401723,0.892569005489349,7.08805990219116,-6.72300004959106
1453,1713339401923,0.892569005489349,7.08805990219116,-6.72300004959106
1454,1713339401923,0.0,0.0,0.0
1455,1713339402125,0.4254429936409,7.51840019226074,-6.28718996047974
1456,1713339402124,0.0,0.0,0.0
1457,1713339402325,-0.647718012332916,-0.297921985387802,-0.400083005428314
1458,1713339402325,-0.814405024051666,8.42665004730225,-4.95626020431519
1459,1713339402521,0.0,0.0,0.0
1460,1713339402522,-1.67235994338989,8.85181999206543,-3.88388991355896
1461,1713339402723,0.0,0.0,0.0
1462,1713339402724,-1.67235994338989,8.85181999206543,-3.88388991355896
1463,1713339402925,0.0,0.0,0.0
1464,1713339402925,-1.67235994338989,8.85181999206543,-3.88388991355896
1465,1713339403125,-2.64177989959717,8.40594005584717,-4.31245994567871
1466,1713339403125,1.30095994472504,-2.8284900188446,-1.07287996797822e-06
1467,1713339403326,0.400817006826401,-0.8714399933815,-3.87429992088073e-07
1468,1713339403326,-4.61700010299683,7.49743986129761,-4.32526016235352
1469,1713339403526,0.0,0.0,0.0
1470,1713339403526,-4.74737977981567,7.43746995925903,-4.28748989105225
1471,1713339403729,-4.74737977981567,7.43746995925903,-4.28748989105225
1472,1713339403729,0.0,0.0,0.0
1473,1713339403925,0.0,0.0,0.0
1474,1713339403925,-4.74737977981567,7.43746995925903,-4.28748989105225
1475,1713339404128,2.98022992950564e-08,0.0,1.79563999176025
1476,1713339404128,-3.28835010528564,8.18780994415283,-4.28748989105225
1477,1713339404326,-1.1920899822826e-07,-4.76836987672868e-07,6.13373994827271
1478,1713339404326,5.22254991531372,7.1118597984314,-4.28748989105225
1479,1713339404528,8.81727027893066,0.330711990594864,-4.28748989105225
1480,1713339404527,1.93715004570549e-06,4.4703501771437e-06,1.09750998020172
1481,1713339404729,0.0,0.0,0.0
1482,1713339404731,8.82198047637939,0.161735996603966,-4.28748989105225
1483,1713339404931,8.82198047637939,0.161735996603966,-4.28748989105225
1484,1713339404931,0.0,0.0,0.0
1485,1713339405192,0.0,0.0,0.0
1486,1713339405192,9.36135959625244,-0.290151000022888,-2.91835999488831
1487,1713339405330,1.08301997184753,9.08250045776367,2.57105994224548
1488,1713339405331,6.50474977493286,-2.7078800201416,6.82580995559692
1489,1713339405529,0.749485015869141,6.28535985946655,1.77925002574921
1490,1713339405529,-7.60797023773193,-0.830124974250793,6.13724994659424
1491,1713339405731,0.0,0.0,0.0
1492,1713339405732,-9.70969009399414,0.841268002986908,1.11820995807648
1493,1713339405932,0.0,0.0,0.0
1494,1713339405932,-9.70969009399414,0.841268002986908,1.11820995807648
1495,1713339406132,0.0,0.0,0.0
1496,1713339406132,-9.70969009399414,0.841268002986908,1.11820995807648
1497,1713339406333,0.0,0.0,0.0
1498,1713339406333,-9.70969009399414,0.841268002986908,1.11820995807648
1499,1713339406534,1.02578997612,-0.122317999601364,9.01520024854108e-07
1500,1713339406534,-9.67619037628174,1.12215995788574,1.16112005710602
1501,1713339406733,3.23271989822388,-0.385475009679794,2.08616000918482e-07
1502,1713339406734,-9.57744026184082,1.9502899646759,0.839690983295441
1503,1713339406934,0.0,0.0,0.0
1504,1713339406934,-9.56439018249512,2.05976009368896,0.718307971954346
1505,1713339407134,0.0,0.0,0.0
1506,1713339407135,-9.56439018249512,2.05976009368896,0.718307971954346
1507,1713339407335,0.0,0.0,0.0
1508,1713339407335,-9.56439018249512,2.05976009368896,0.718307971954346
1509,1713339407539,-9.56439018249512,2.05976009368896,0.718307971954346
1510,1713339407538,0.0,0.0,0.0
1511,1713339407739,0.0,0.0,0.0
1512,1713339407741,-9.56439018249512,2.05976009368896,0.718307971954346
1513,1713339407940,0.0,0.0,0.0
1514,1713339407941,-9.56439018249512,2.05976009368896,0.718307971954346
1515,1713339408142,-9.78258037567139,0.1457239985466,0.718307971954346
1516,1713339408142,0.0,0.0,0.0
1517,1713339408341,-9.53673975345737e-07,-7.74859984176146e-07,-5.92708015441895
1518,1713339408342,-6.60628986358643,-7.21644020080566,0.718307971954346
1519,1713339408648,0.0,0.0,0.0
1520,1713339408649,0.622258007526398,-9.76385974884033,0.718308985233307
1521,1713339408851,0.0,0.0,0.0
1522,1713339408857,1.38639998435974,-9.68494033813477,0.718308985233307
1523,1713339409050,0.0,0.0,0.0
1524,1713339409050,1.38639998435974,-9.68494033813477,0.718308985233307
1525,1713339409250,1.38639998435974,-9.68494033813477,0.718308985233307
1526,1713339409250,0.0,0.0,0.0
1527,1713339409459,3.76085996627808,0.902902007102966,4.91499996185303
1528,1713339409461,-5.21715021133423,-6.49138021469116,5.1845498085022
1529,1713339409656,4.88825988769531,1.17357003688812,6.38837003707886
1530,1713339409656,-6.2593297958374,6.65873003005981,3.56627988815308
1531,1713339409854,3.06194996833801,0.735107004642487,4.00160980224609
1532,1713339409854,3.9342999458313,7.81010007858276,-4.44518995285034
1533,1713339410057,5.63952016830444,5.93413019180298,-5.40537023544312
1534,1713339410057,0.0,0.0,0.0
1535,1713339410255,0.0,0.0,0.0
1536,1713339410255,5.63952016830444,5.93413019180298,-5.40537023544312
1537,1713339410456,0.0,0.0,0.0
1538,1713339410456,5.63952016830444,5.93413019180298,-5.40537023544312
1539,1713339410658,0.0,0.0,0.0
1540,1713339410658,5.63952016830444,5.93413019180298,-5.40537023544312
1541,1713339410858,0.0,0.0,0.0
1542,1713339410859,5.63952016830444,5.93413019180298,-5.40537023544312
1543,1713339411058,0.0,0.0,0.0
1544,1713339411060,5.63952016830444,5.93413019180298,-5.40537023544312
1545,1713339411258,0.0,0.0,0.0
1546,1713339411259,5.63952016830444,5.93413019180298,-5.40537023544312
1547,1713339411461,0.107966996729374,-0.449678987264633,-2.32458000937186e-06
1548,1713339411462,2.78909993171692,5.24980020523071,-7.80362987518311
1549,1713339411660,0.322982996702194,-1.34532999992371,-1.19209005333687e-06
1550,1713339411660,-1.02250003814697,4.33472013473511,-8.74075984954834
1551,1713339411859,0.814597010612488,-3.39304995536804,1.43050999668048e-06
1552,1713339411859,-5.458740234375,3.26967000961304,-7.46643018722534
1553,1713339412061,0.0,0.0,0.0
1554,1713339412061,-6.80354022979736,2.94681000709534,-6.42371988296509
1555,1713339412262,-6.80354022979736,2.94681000709534,-6.42371988296509
1556,1713339412261,0.0,0.0,0.0
1557,1713339412464,0.0,0.0,0.0
1558,1713339412465,-6.80354022979736,2.94681000709534,-6.42371988296509
1559,1713339412665,-6.80354022979736,2.94681000709534,-6.42371988296509
1560,1713339412663,0.0,0.0,0.0
1561,1713339412864,0.0,0.0,0.0
1562,1713339412865,-6.4067702293396,3.73165011405945,-6.42371988296509
1563,1713339413063,4.76836987672868e-07,2.38419005427204e-07,4.60157012939453
1564,1713339413064,-2.57486009597778,6.95283985137939,-6.42371988296509
1565,1713339413262,0.0,2.38419005427204e-07,3.23719000816345
1566,1713339413263,2.30958008766174,7.04541015625,-6.42371988296509
1567,1713339413464,3.73165011405945,6.4067702293396,-6.42371988296509
1568,1713339413464,0.0,0.0,0.0
1569,1713339413665,3.73165011405945,6.4067702293396,-6.42371988296509
1570,1713339413664,0.0,0.0,0.0
1571,1713339413865,3.73165011405945,6.4067702293396,-6.42371988296509
1572,1713339413865,0.0,0.0,0.0
1573,1713339414064,0.0,0.0,0.0
1574,1713339414065,3.73165011405945,6.4067702293396,-6.42371988296509
1575,1713339414264,-1.63913000506e-07,1.63913000506e-07,-0.206057995557785
1576,1713339414264,2.39742994308472,7.01599979400635,-6.42371988296509
1577,1713339414463,0.0,-4.76836987672868e-07,-5.99665021896362
1578,1713339414463,-3.35335993766785,6.61262989044189,-6.42371988296509
1579,1713339414666,-7.29685020446777,1.31446003913879,-6.42371988296509
1580,1713339414666,0.0,-2.38419005427204e-07,-1.69368994235992
1581,1713339414868,0.0,0.0,0.0
1582,1713339414868,-7.34711980819702,0.99583101272583,-6.42371988296509
1583,1713339415068,0.0,0.0,0.0
1584,1713339415069,-7.34711980819702,0.99583101272583,-6.42371988296509
1585,1713339415269,-7.34711980819702,0.99583101272583,-6.42371988296509
1586,1713339415268,0.0,0.0,0.0
1587,1713339415470,-7.42562007904053,4.30928993225098,-4.74619007110596
1588,1713339415470,-1.66912996768951,-0.932844996452332,1.7644499540329
1589,1713339415670,-4.93039989471436,8.47906017303467,-0.181260004639626
1590,1713339415669,-0.771287024021149,-0.431057006120682,0.815340995788574
1591,1713339415872,0.0,0.0,0.0
1592,1713339415872,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1593,1713339416073,0.0,0.0,0.0
1594,1713339416074,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1595,1713339416271,0.0,0.0,0.0
1596,1713339416271,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1597,1713339416470,0.0,0.0,0.0
1598,1713339416470,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1599,1713339416674,0.0,0.0,0.0
1600,1713339416675,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1601,1713339416874,-2.47094988822937,4.42123985290527,1.1771900290114e-06
1602,1713339416874,-4.7859001159668,8.56336975097656,-3.27826001011999e-07
1603,1713339417074,0.0,0.0,0.0
1604,1713339417075,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1605,1713339417277,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1606,1713339417277,0.0,0.0,0.0
1607,1713339417477,0.0,0.0,0.0
1608,1713339417477,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1609,1713339417678,0.0,0.0,0.0
1610,1713339417679,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1611,1713339417880,0.0,0.0,0.0
1612,1713339417881,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1613,1713339418081,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1614,1713339418081,0.0,0.0,0.0
1615,1713339418281,0.0,0.0,0.0
1616,1713339418282,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1617,1713339418482,0.0,0.0,0.0
1618,1713339418482,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1619,1713339418681,0.0,0.0,0.0
1620,1713339418682,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1621,1713339418882,0.0,0.0,0.0
1622,1713339418882,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1623,1713339419082,0.0,0.0,0.0
1624,1713339419083,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1625,1713339419283,0.0,0.0,0.0
1626,1713339419283,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1627,1713339419484,0.0,0.0,0.0
1628,1713339419486,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1629,1713339419686,0.0,0.0,0.0
1630,1713339419686,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1631,1713339419887,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1632,1713339419886,0.0,0.0,0.0
1633,1713339420088,0.0,0.0,0.0
1634,1713339420088,-4.7859001159668,8.56336975097656,-1.1920899822826e-07
1635,1713339420287,0.0,0.0,0.0
